Date,No
2020-07-25,574.3015946239386
2020-07-26,596.444034966303
2020-07-27,605.702720800746
2020-07-28,583.6254223739394
2020-07-29,588.7412874615004
2020-07-30,614.2899212863286
2020-07-31,632.5459474278965
2020-08-01,668.650087399001
2020-08-02,672.6425992419242
2020-08-03,588.1217473325746
2020-08-04,552.0335822985845
2020-08-05,534.9223317106748
2020-08-06,554.6677490256203
2020-08-07,594.3125358855573
2020-08-08,611.2268760488606
2020-08-09,637.5480373327393
2020-08-10,641.4582274134048
2020-08-11,592.3586050048034
2020-08-12,595.8120942304895
2020-08-13,597.9728756703677
2020-08-14,626.4234088824367
2020-08-15,656.5480039509662
2020-08-16,653.7056240568213
2020-08-17,568.4530292676536
2020-08-18,531.4601908878608
2020-08-19,542.3812898316326
2020-08-20,560.804430209609
2020-08-21,568.5575374188753
2020-08-22,605.6838647890067
2020-08-23,636.0878428300881
2020-08-24,543.2003721583912
2020-08-25,518.0770712764969
2020-08-26,523.2566902026527
2020-08-27,526.9345953373198
2020-08-28,550.0028812899943
2020-08-29,576.7666188969195
2020-08-30,587.1703484874382
2020-08-31,552.9788797358326
2020-09-01,523.5446554237877
2020-09-02,516.87386851821
2020-09-03,552.5331652094204
2020-09-04,581.4878072150381
2020-09-05,603.4554323714333
2020-09-06,628.7696257135273
2020-09-07,578.2019870413138
2020-09-08,542.089594713277
2020-09-09,548.2859953927082
2020-09-10,555.1342135500021
2020-09-11,585.0878332394116
2020-09-12,621.3565525791552
2020-09-13,619.6703742069731
2020-09-14,546.6090162953398
2020-09-15,520.2916230171471
2020-09-16,512.4663556509656
2020-09-17,531.3466034260302
2020-09-18,551.6907273402787
2020-09-19,571.44110426599
2020-09-20,594.7081901009566
2020-09-21,515.1247563601738
2020-09-22,479.60595665428207
2020-09-23,469.6274286826758
2020-09-24,489.26253911207687
2020-09-25,519.679769027097
2020-09-26,554.5728798996021
2020-09-27,562.6600454956956
2020-09-28,535.6643524509741
2020-09-29,509.8737722716575
2020-09-30,496.71373837822284
2020-10-01,506.62560073363767
2020-10-02,530.3937463715248
2020-10-03,548.6757013660842
2020-10-04,569.5467739738486
2020-10-05,517.08676553033
2020-10-06,493.59014358478555
2020-10-07,480.5294373923375
2020-10-08,490.0299092071028
2020-10-09,526.7507553246
2020-10-10,537.7461322630371
2020-10-11,551.7167908255727
2020-10-12,578.028462305646
2020-10-13,556.0993557337172
2020-10-14,536.7360127845124
2020-10-15,544.7735783937538
2020-10-16,563.6746876750097
2020-10-17,586.1651665683186
2020-10-18,597.7169804035807
2020-10-19,563.8614566503867
2020-10-20,544.9601098838425
2020-10-21,536.6701119514628
2020-10-22,549.2361916451387
2020-10-23,568.5960276648636
2020-10-24,590.2685226630024
2020-10-25,610.948848678251
2020-10-26,568.4128875694561
2020-10-27,558.478878270445
2020-10-28,544.3730228705462
2020-10-29,533.3726397853006
2020-10-30,556.4610398626118
2020-10-31,582.3644745700135
2020-11-01,576.9022055511606
2020-11-02,575.1571967911176
2020-11-03,544.8268120784743
2020-11-04,545.358357197252
2020-11-05,550.3690015905289
2020-11-06,565.7338663097129
2020-11-07,594.3149635868139
2020-11-08,612.3277429255647
2020-11-09,580.1826849788276
2020-11-10,557.1750980374637
2020-11-11,553.554832202996
2020-11-12,558.2306585615859
2020-11-13,581.9710223669044
2020-11-14,593.9219415502271
2020-11-15,607.4201569500345
2020-11-16,580.6753788613175
2020-11-17,553.3964132248294
2020-11-18,544.9197531725794
2020-11-19,548.0077615590732
2020-11-20,580.0252958765495
2020-11-21,607.403444286279
2020-11-22,607.3697588927555
2020-11-23,594.3224955594935
2020-11-24,567.7283079243014
2020-11-25,560.1845284358197
2020-11-26,559.9581433378535
2020-11-27,579.3500856022725
2020-11-28,613.4174117330019
2020-11-29,619.3841401731902
2020-11-30,548.744135804528
2020-12-01,523.0200174199923
2020-12-02,522.4286630793656
2020-12-03,549.738726220737
2020-12-04,583.539912999515
2020-12-05,594.6438798076446
2020-12-06,607.6960765241516
2020-12-07,564.9738122134349
2020-12-08,542.6728346081923
2020-12-09,537.2832091291207
2020-12-10,529.918243476029
2020-12-11,555.0629454682688
2020-12-12,581.0629590961781
2020-12-13,608.789485117094
2020-12-14,603.1796942910095
2020-12-15,583.2494807599196
2020-12-16,574.8908815992842
2020-12-17,582.1886271564343
2020-12-18,594.8288008274939
2020-12-19,631.5338515327821
2020-12-20,638.1699383623773
2020-12-21,606.3792502265029
2020-12-22,587.6167588681258
2020-12-23,575.7896440848114
2020-12-24,565.5785709714727
2020-12-25,582.5392269945736
2020-12-26,604.2265571164703
2020-12-27,621.7794350458561
2020-12-28,587.2157586511255
2020-12-29,560.8006799593016
2020-12-30,553.4435425983792
2020-12-31,571.4069343386171
2021-01-01,602.4191149397107
2021-01-02,629.7901259381223
2021-01-03,627.7235153074789
2021-01-04,396.96765292982855
2021-01-05,387.0641073288557
2021-01-06,376.41922699292076
2021-01-07,412.79315323738933
2021-01-08,431.0763081797481
2021-01-09,462.85856963483184
2021-01-10,484.8948563641457
2021-01-11,305.4511470490835
2021-01-12,285.99234793339485
2021-01-13,273.21351471327813
2021-01-14,281.5864675204343
2021-01-15,295.23423138250786
2021-01-16,324.42882207614326
2021-01-17,339.83924732623876
2021-01-18,286.75000370552726
2021-01-19,263.0551205933181
2021-01-20,258.9226912127271
2021-01-21,269.2784073794955
2021-01-22,289.5889495767658
2021-01-23,316.7823713110673
2021-01-24,341.2899797225656
2021-01-25,300.5743367716364
2021-01-26,278.8091004882469
2021-01-27,274.1888957715782
2021-01-28,278.05290135460007
2021-01-29,296.9848847229607
2021-01-30,319.4992255396254
2021-01-31,337.55743388905813
2021-02-01,300.6201276713969
2021-02-02,284.95484093069786
2021-02-03,269.0414114437754
2021-02-04,275.69369406749087
2021-02-05,293.56801689194907
2021-02-06,313.2077775844487
2021-02-07,331.6525591059442
2021-02-08,293.53075960084453
2021-02-09,282.35570990883184
2021-02-10,277.0191716157562
2021-02-11,275.64836348006116
2021-02-12,289.69189642428205
2021-02-13,307.86924730146427
2021-02-14,322.23236551434934
2021-02-15,381.332255694771
2021-02-16,323.62895538695255
2021-02-17,297.8672727203731
2021-02-18,272.847340363411
2021-02-19,266.09403832704504
2021-02-20,274.80219482736305
2021-02-21,280.8259231933472
2021-02-22,256.9797478791686
2021-02-23,241.98911370994472
2021-02-24,234.23593459348925
2021-02-25,233.4088523926601
2021-02-26,238.1627437761982
2021-02-27,248.46123834809515
2021-02-28,249.0725484840118
2021-03-01,273.559194097734
2021-03-02,261.9775892320512
2021-03-03,258.827948025005
2021-03-04,256.2784301849091
2021-03-05,264.62809176470415
2021-03-06,284.36200992716584
2021-03-07,295.9383835034476
2021-03-08,221.61429103896484
2021-03-09,198.38309540694382
2021-03-10,181.40400965680675
2021-03-11,179.52843335214783
2021-03-12,187.02152388245065
2021-03-13,206.17311886758603
2021-03-14,224.3133018769099
2021-03-15,271.9559329567432
2021-03-16,252.0181515968626
2021-03-17,248.52773216892066
2021-03-18,252.3376171610732
2021-03-19,261.7346692564971
2021-03-20,276.98751562134294
2021-03-21,287.20613221380955
2021-03-22,273.5592277801216
2021-03-23,252.61689735142878
2021-03-24,237.96053000242497
2021-03-25,239.8401266417576
2021-03-26,249.23940982738313
2021-03-27,262.27871533261043
2021-03-28,278.38311833298303
2021-03-29,300.4159624476781
2021-03-30,280.41047200681277
2021-03-31,271.01436068310926
2021-04-01,273.37410091181533
2021-04-02,285.3830629740334
2021-04-03,303.20525728402106
2021-04-04,318.23656203764614
2021-04-05,298.44192144307607
2021-04-06,269.7676437127412
2021-04-07,258.8678589036265
2021-04-08,263.46155912587597
2021-04-09,276.1375764750175
2021-04-10,291.47294933384006
2021-04-11,305.3947556450054
2021-04-12,284.63877615765256
2021-04-13,263.4164702281418
2021-04-14,255.01044459953295
2021-04-15,258.23677465146227
2021-04-16,267.2996215403983
2021-04-17,283.86534762604293
2021-04-18,300.80015129182954
2021-04-19,290.1634783120949
2021-04-20,274.4123385772227
2021-04-21,263.7872534892079
2021-04-22,265.9031268625093
2021-04-23,272.7691299496142
2021-04-24,286.65842519839913
2021-04-25,302.50550084987776
2021-04-26,303.5938570373276
2021-04-27,280.80717281605536
2021-04-28,271.0006042285395
2021-04-29,272.5580839820238
2021-04-30,281.7907919523616
2021-05-01,301.6713612257508
2021-05-02,315.2586998876317
2021-05-03,277.4433245154224
2021-05-04,258.5356809502369
2021-05-05,246.95580182392038
2021-05-06,252.08049410554258
2021-05-07,269.2201646239037
2021-05-08,281.36165313396856
2021-05-09,292.51387229493247
2021-05-10,295.0005273384363
2021-05-11,273.7163516556849
2021-05-12,259.6644720332382
2021-05-13,258.3065821755921
2021-05-14,269.89695722861654
2021-05-15,281.58522878556687
2021-05-16,299.32086467707654
2021-05-17,300.67654935762323
2021-05-18,279.81322688955305
2021-05-19,263.85169270317823
2021-05-20,267.4912692826614
2021-05-21,280.7967094328754
2021-05-22,299.41233893519103
2021-05-23,312.6265525253618
2021-05-24,284.0314813945119
2021-05-25,264.50179552458445
2021-05-26,254.39732316059778
2021-05-27,259.3489208827109
2021-05-28,272.3569639736613
2021-05-29,292.1293721970239
2021-05-30,301.62094596597984
2021-05-31,291.6844849569784
2021-06-01,273.84271276951966
2021-06-02,265.182862522293
2021-06-03,271.45246071062223
2021-06-04,277.42526531793146
2021-06-05,291.3478852808174
2021-06-06,310.60894752846275
2021-06-07,307.43676465238923
2021-06-08,311.20721608714354
2021-06-09,322.7135051627591
2021-06-10,332.2569878393015
2021-06-11,339.4179883137399
2021-06-12,327.833094440556
2021-06-13,323.3953692609657
2021-06-14,328.0451890225431
2021-06-15,316.423197534586
2021-06-16,310.59481113765133
2021-06-17,322.2762467959371
2021-06-18,334.9650872924619
2021-06-19,347.80703745324456
2021-06-20,355.8312187311723
2021-06-21,317.905564335147
2021-06-22,299.9456633683153
2021-06-23,292.9594202330307
2021-06-24,303.91554814098197
2021-06-25,313.35240164818254
2021-06-26,326.2237370175199
2021-06-27,336.2722810869375
2021-06-28,327.0383821390506
2021-06-29,311.3049165943424
2021-06-30,313.4327804826793
2021-07-01,316.6771707548024
2021-07-02,326.948500581451
2021-07-03,340.0747828613612
2021-07-04,351.15819861144905
2021-07-05,321.2749210908634
2021-07-06,306.60861927568095
2021-07-07,296.49965379458484
2021-07-08,304.9606386594169
2021-07-09,310.3656684874694
2021-07-10,317.63364688205917
2021-07-11,335.61866952162984
2021-07-12,295.05038013233315
2021-07-13,281.71682934407505
2021-07-14,270.48039269981666
2021-07-15,268.07262605743233
2021-07-16,279.7303597547226
2021-07-17,287.4154661423135
2021-07-18,301.6116769735874
2021-07-19,335.3031135853467
2021-07-20,319.42587319931687
2021-07-21,317.7089693263334
2021-07-22,323.7368330954733
2021-07-23,330.9873612302274
2021-07-24,341.4435536421552
2021-07-25,357.20554047128775
2021-07-26,335.57953162889817
2021-07-27,313.01322546976013
2021-07-28,305.9051859498018
2021-07-29,306.69151355058995
2021-07-30,322.60488361912354
2021-07-31,341.1328383192844
2021-08-01,349.9536877184427
2021-08-02,336.4131796831805
2021-08-03,315.6696047743682
2021-08-04,314.1135263838743
2021-08-05,314.8788138993599
2021-08-06,323.2087536098497
2021-08-07,338.7248333523823
2021-08-08,352.1695776268318
2021-08-09,313.8764316079366
2021-08-10,289.819692023451
2021-08-11,282.88847773826177
2021-08-12,286.24284917641654
2021-08-13,300.7629685182559
2021-08-14,314.81258421811606
2021-08-15,331.7938086271762
2021-08-16,307.00071973123306
2021-08-17,289.34957179598933
2021-08-18,281.23217672060326
2021-08-19,282.20101801358635
2021-08-20,295.10900213497155
2021-08-21,312.5508942245619
2021-08-22,326.78496674210976
2021-08-23,342.8458743085147
2021-08-24,318.6162287635213
2021-08-25,315.74199951929523
2021-08-26,315.93202585068207
2021-08-27,330.0956621978577
2021-08-28,344.91585825014675
2021-08-29,364.25625675706567
2021-08-30,335.94186837560903
2021-08-31,321.11863368024666
2021-09-01,311.4349522644774
2021-09-02,318.237007952996
2021-09-03,330.2934755670433
2021-09-04,344.6950389106426
2021-09-05,357.99413134155606
2021-09-06,329.55204530768845
2021-09-07,310.72244850595513
2021-09-08,305.37670881432075
2021-09-09,304.7078141999936
2021-09-10,321.9409381069628
2021-09-11,338.0329466677332
2021-09-12,353.5245589631522
2021-09-13,317.18500524622783
2021-09-14,310.3214755067864
2021-09-15,305.177868246995
2021-09-16,305.6738263402081
2021-09-17,315.2625021918955
2021-09-18,326.970725261687
2021-09-19,341.7175902603784
2021-09-20,334.1349130499985
2021-09-21,319.58733241824604
2021-09-22,315.6859881415656
2021-09-23,317.4308228488694
2021-09-24,326.6547748522667
2021-09-25,341.1804487395312
2021-09-26,352.06216476514663
2021-09-27,335.2785047842899
2021-09-28,319.5261285782987
2021-09-29,314.28511733446453
2021-09-30,319.31458591298656
2021-10-01,331.05788651081326
2021-10-02,346.7214394683547
2021-10-03,360.0428788680125
2021-10-04,357.94084610482395
2021-10-05,340.21266719169006
2021-10-06,334.4943579303097
2021-10-07,338.99734251619526
2021-10-08,348.42982896030526
2021-10-09,366.62205066475684
2021-10-10,378.107334304602
2021-10-11,349.08349158228066
2021-10-12,330.7499074231087
2021-10-13,317.9254718296681
2021-10-14,313.35918795214576
2021-10-15,322.6424880803386
2021-10-16,336.97113763923295
2021-10-17,351.90762562084603
2021-10-18,349.8831462133239
2021-10-19,334.97372440964773
2021-10-20,320.8526152851357
2021-10-21,323.370417851214
2021-10-22,338.7764984270907
2021-10-23,356.6032230685656
2021-10-24,367.54670859393667
2021-10-25,365.01213603005823
2021-10-26,349.19810035404026
2021-10-27,346.9435324492946
2021-10-28,343.783078878848
2021-10-29,351.92910983244724
2021-10-30,364.49323283856245
2021-10-31,375.4959546667833
2021-11-01,367.6026794974127
2021-11-02,353.4916637323704
2021-11-03,336.0387057888253
2021-11-04,339.26277458032234
2021-11-05,353.08746670773724
2021-11-06,370.26390892649295
2021-11-07,378.91726855604503
2021-11-08,353.23118578134137
2021-11-09,338.256419480965
2021-11-10,328.94798180157477
2021-11-11,326.4715272798802
2021-11-12,338.75749817573364
2021-11-13,356.51711252917727
2021-11-14,369.5348090542425
2021-11-15,311.83018056500043
2021-11-16,297.15760390989493
2021-11-17,287.893208806989
2021-11-18,292.24089993262453
2021-11-19,301.22532719086723
2021-11-20,314.06979277686906
2021-11-21,329.29261753614793
2021-11-22,350.800777530445
2021-11-23,335.1253835481588
2021-11-24,324.4626694315327
2021-11-25,332.05402738663224
2021-11-26,347.9900470926982
2021-11-27,356.9850502662979
2021-11-28,368.66589318449604
2021-11-29,343.999222648751
2021-11-30,325.34428127171094
2021-12-01,318.41848201017194
2021-12-02,316.4738280461961
2021-12-03,330.2067356987986
2021-12-04,343.82418902325776
2021-12-05,354.2350351004715
2021-12-06,348.9406463624343
2021-12-07,335.9147910286695
2021-12-08,333.3349299061864
2021-12-09,335.05271766116886
2021-12-10,346.949593953998
2021-12-11,360.14506633577287
2021-12-12,374.77919628453765
2021-12-13,330.87441945464315
2021-12-14,312.66663027582075
2021-12-15,301.70521064818064
2021-12-16,301.4523928006693
2021-12-17,310.1844428079917
2021-12-18,320.74282672974334
2021-12-19,335.6428482494343
2021-12-20,312.2404549561936
2021-12-21,294.4154712266049
2021-12-22,289.183907216647
2021-12-23,283.8729180581781
2021-12-24,293.3384434024699
2021-12-25,311.0599324978372
2021-12-26,323.75364878196393
2021-12-27,339.5719710257604
2021-12-28,324.0857787664816
2021-12-29,312.09877537590836
2021-12-30,310.721887258549
2021-12-31,330.32716675250543
2022-01-01,336.6956216729813
2022-01-02,349.5504692822767
2022-01-03,335.8520186991455
2022-01-04,317.071813504909
2022-01-05,301.55876213326144
2022-01-06,304.12155710812203
2022-01-07,320.3289050329896
2022-01-08,332.9806088638721
2022-01-09,346.97210606682484
2022-01-10,303.1132279259448
2022-01-11,287.86754764832455
2022-01-12,279.4298913372916
2022-01-13,278.22202507896947
2022-01-14,289.495137698847
2022-01-15,303.0144173887427
2022-01-16,319.8940696548282
2022-01-17,329.66032437310434
2022-01-18,309.98790706372694
2022-01-19,302.2807328144527
2022-01-20,303.54796380322483
2022-01-21,324.02586517202366
2022-01-22,341.4379150963098
2022-01-23,352.93681327043475
2022-01-24,308.6588415018208
2022-01-25,299.7257833354129
2022-01-26,289.8499042007958
2022-01-27,293.2235161502004
2022-01-28,307.3354176701314
2022-01-29,322.5768656827829
2022-01-30,339.40847296662156
2022-01-31,436.12661857695014
2022-02-01,418.06531118196375
2022-02-02,383.16599593967544
2022-02-03,343.16098428253815
2022-02-04,322.42534547704093
2022-02-05,318.69642082958546
2022-02-06,343.7525537025216
2022-02-07,388.8733190048501
2022-02-08,342.97330442581966
2022-02-09,315.90402339347867
2022-02-10,296.8868041116297
2022-02-11,290.93808344642304
2022-02-12,289.74316747722446
2022-02-13,291.67655371520317
2022-02-14,303.9217828567346
2022-02-15,294.30580723964937
2022-02-16,295.4417995057572
2022-02-17,292.38901408607927
2022-02-18,291.46663769345383
2022-02-19,294.89672162445896
2022-02-20,306.79154013105915
2022-02-21,310.2400645832214
2022-02-22,303.21880269079065
2022-02-23,297.60301734057094
2022-02-24,301.60083839673365
2022-02-25,309.9091610881731
2022-02-26,319.97742466974825
2022-02-27,333.7574457130232
2022-02-28,310.80808021413304
2022-03-01,299.033766055638
2022-03-02,296.5498752527366
2022-03-03,296.6460832575257
2022-03-04,299.44868395410055
2022-03-05,313.5725022665936
2022-03-06,326.923998550755
2022-03-07,307.6448791358808
2022-03-08,286.70498754351115
2022-03-09,273.49236474936146
2022-03-10,273.72602626927994
2022-03-11,278.07584262049977
2022-03-12,291.33889242718226
2022-03-13,303.55832326508295
2022-03-14,309.73335773958763
2022-03-15,294.07955665298795
2022-03-16,288.476555728602
2022-03-17,286.87261060658204
2022-03-18,289.577947130998
2022-03-19,295.733409959063
2022-03-20,308.225768038778
2022-03-21,314.6897629743517
2022-03-22,299.62763918118816
2022-03-23,285.9296336651148
2022-03-24,290.5256491503826
2022-03-25,303.4528711668288
2022-03-26,315.85400448604656
2022-03-27,329.29079928229834
2022-03-28,315.1835410768148
2022-03-29,300.39820007669783
2022-03-30,288.47300383201133
2022-03-31,294.8710021119474
2022-04-01,310.01806798281063
2022-04-02,316.109372898971
2022-04-03,326.90041814426183
2022-04-04,343.0406680584057
2022-04-05,323.4385388020191
2022-04-06,319.4711697719947
2022-04-07,316.43600514840136
2022-04-08,325.7134617762454
2022-04-09,337.2646825737603
2022-04-10,347.54815327152687
2022-04-11,328.1603606257083
2022-04-12,311.72298103226353
2022-04-13,305.6596202361
2022-04-14,304.31119827034865
2022-04-15,308.6168436768263
2022-04-16,314.5100525552517
2022-04-17,326.0205189442857
2022-04-18,344.68238295548076
2022-04-19,322.8474061810922
2022-04-20,313.8822511213984
2022-04-21,317.237484482661
2022-04-22,326.48218038196154
2022-04-23,335.66071460608157
2022-04-24,353.70758124185426
2022-04-25,337.19768174915083
2022-04-26,323.5947030062875
2022-04-27,313.23500541629886
2022-04-28,314.94526013087983
2022-04-29,315.9634306367521
2022-04-30,329.28079649493395
2022-05-01,346.76734902048287
2022-05-02,350.061324661732
2022-05-03,332.95765891071005
2022-05-04,323.0373161397994
2022-05-05,325.5714666507937
2022-05-06,332.1020027896072
2022-05-07,348.60721838310286
2022-05-08,361.7500886081792
2022-05-09,343.6570776707671
2022-05-10,328.63999247433503
2022-05-11,322.24334201258324
2022-05-12,321.18838340714973
2022-05-13,332.4978813765922
2022-05-14,342.6683721778419
2022-05-15,355.3978443443743
2022-05-16,344.26263578129186
2022-05-17,324.6739874791215
2022-05-18,314.8943753868458
2022-05-19,316.6908947616171
2022-05-20,328.5938407515066
2022-05-21,339.57185416387955
2022-05-22,350.9528454666251
2022-05-23,366.0443906941234
2022-05-24,352.37487866987533
2022-05-25,339.62672309312586
2022-05-26,343.40632407738303
2022-05-27,355.51180739898575
2022-05-28,369.73108277181956
2022-05-29,382.9735775363404
2022-05-30,377.7453371919882
2022-05-31,367.75186429065315
2022-06-01,359.2461871519801
2022-06-02,357.88289644560865
2022-06-03,372.2328854362385
2022-06-04,387.50633982276355
2022-06-05,397.4828838102096
2022-06-06,359.91328948407806
2022-06-07,345.7529222851138
2022-06-08,335.2096257377537
2022-06-09,343.74539561983465
2022-06-10,355.2051377746295
2022-06-11,370.95489775491177
2022-06-12,384.4334415000673
2022-06-13,397.6134735568929
2022-06-14,378.5122258800375
2022-06-15,370.0818025566663
2022-06-16,374.37309656304376
2022-06-17,389.36034134188003
2022-06-18,414.6943671597079
2022-06-19,427.3997840863688
2022-06-20,398.1701149895101
2022-06-21,373.5289530592703
2022-06-22,368.22537205246607
2022-06-23,376.10276150864763
2022-06-24,390.9860888714041
2022-06-25,404.999145007574
2022-06-26,421.05466452668617
2022-06-27,388.24451727455113
2022-06-28,368.00005523913154
2022-06-29,361.45496199659914
2022-06-30,366.3068809887712
2022-07-01,383.02037478949825
2022-07-02,386.2305243829019
2022-07-03,403.4333248174212
2022-07-04,402.39072077429034
2022-07-05,384.201120326868
2022-07-06,371.7970358469083
2022-07-07,372.29580043403405
2022-07-08,392.813685365516
2022-07-09,408.81872016540916
2022-07-10,420.76061963219445
2022-07-11,370.41093729856243
2022-07-12,344.69647534058595
2022-07-13,337.33850741903024
2022-07-14,337.27376298915493
2022-07-15,353.5097128927682
2022-07-16,366.82421042282385
2022-07-17,383.8766984730534
2022-07-18,363.6567353115611
2022-07-19,346.3378654070406
2022-07-20,343.49087781537906
2022-07-21,351.8952772892997
2022-07-22,367.76801963201086
2022-07-23,376.5876595102256
2022-07-24,386.51175389318564
2022-07-25,370.0018204852603
2022-07-26,352.2464752694988
2022-07-27,343.72787561056947
2022-07-28,343.2805657897279
2022-07-29,355.61580981377995
2022-07-30,364.58967160528357
2022-07-31,378.1369437323243
2022-08-01,359.4920788496396
2022-08-02,337.37937055605187
2022-08-03,332.2457817546911
2022-08-04,331.2896544931741
2022-08-05,346.4870289460832
2022-08-06,347.93996352722485
2022-08-07,365.6411335490651
2022-08-08,362.1893608112464
2022-08-09,348.3143693380929
2022-08-10,338.1299576772022
2022-08-11,338.9114528245342
2022-08-12,346.07697445497763
2022-08-13,355.47231725696525
2022-08-14,366.92566029850127
2022-08-15,351.31394213454547
2022-08-16,327.79083264520807
2022-08-17,322.74829732487547
2022-08-18,320.07023110056485
2022-08-19,334.75720781367676
2022-08-20,351.15727455859434
2022-08-21,365.051783196936
2022-08-22,339.0485478594873
2022-08-23,319.9636565343087
2022-08-24,305.85490591475184
2022-08-25,307.3617408801742
2022-08-26,317.01293373774973
2022-08-27,331.51082879755086
2022-08-28,348.99243976513594
2022-08-29,364.595098867044
2022-08-30,347.35448414284787
2022-08-31,337.9852293761459
2022-09-01,338.9903082934577
2022-09-02,356.5046199655746
2022-09-03,360.2748825982136
2022-09-04,373.7924195696206
2022-09-05,358.5987834644324
2022-09-06,338.31842073217166
2022-09-07,323.0403992537935
2022-09-08,334.20074542418456
2022-09-09,341.5192389117382
2022-09-10,356.1690384615779
2022-09-11,367.45759607936935
2022-09-12,375.7893704550247
2022-09-13,356.4344418705031
2022-09-14,343.3282523759074
2022-09-15,343.65962541398534
2022-09-16,359.08442187853046
2022-09-17,365.86468085178495
2022-09-18,377.33192571673794
2022-09-19,377.7814120454537
2022-09-20,363.7155317557465
2022-09-21,361.91830791554355
2022-09-22,361.15421792294717
2022-09-23,374.0455214632405
2022-09-24,381.4477490922813
2022-09-25,397.10171316537725
