Date,No
2020-07-23,322.20440116554107
2020-07-24,325.7915608182735
2020-07-25,360.6370339608039
2020-07-26,386.4185882017477
2020-07-27,344.06094820547406
2020-07-28,323.4010474294704
2020-07-29,310.5901570035883
2020-07-30,322.2377950772557
2020-07-31,331.824519152404
2020-08-01,344.5343196337813
2020-08-02,390.1079669866759
2020-08-03,316.342110581545
2020-08-04,346.5406588184549
2020-08-05,341.38243799779406
2020-08-06,335.75145133560346
2020-08-07,356.1264070610247
2020-08-08,347.3447721972625
2020-08-09,380.1430554850466
2020-08-10,311.64583332240716
2020-08-11,311.3815793094509
2020-08-12,298.99127859419696
2020-08-13,298.7886753911197
2020-08-14,311.85055367470846
2020-08-15,326.7686578930073
2020-08-16,363.2756812626061
2020-08-17,355.3222779561387
2020-08-18,339.9208842521835
2020-08-19,351.0322888119581
2020-08-20,340.2996961338704
2020-08-21,351.2356248234745
2020-08-22,362.30746637068347
2020-08-23,396.3562039659919
2020-08-24,341.89376339754426
2020-08-25,317.46947704561734
2020-08-26,325.6742265584714
2020-08-27,316.18351961806576
2020-08-28,332.2182183240268
2020-08-29,346.1811554919305
2020-08-30,368.3166221918163
2020-08-31,322.9954822444321
2020-09-01,319.9872550139835
2020-09-02,331.8083783298952
2020-09-03,316.96120313993373
2020-09-04,320.99618727989207
2020-09-05,321.28592096598715
2020-09-06,355.4394242667385
2020-09-07,379.19802337654755
2020-09-08,362.46033580931004
2020-09-09,362.20970067717667
2020-09-10,374.69914813910924
2020-09-11,397.2287851484983
2020-09-12,434.07852550777676
2020-09-13,443.70957993197624
2020-09-14,325.49838131218866
2020-09-15,330.4703552719255
2020-09-16,319.809355897625
2020-09-17,319.8668456224102
2020-09-18,333.1235108168793
2020-09-19,337.3788514958566
2020-09-20,371.18812424121455
2020-09-21,339.4845005619527
2020-09-22,320.4689413678463
2020-09-23,317.8809613260977
2020-09-24,322.8803704164587
2020-09-25,323.33640748542274
2020-09-26,347.5047419502721
2020-09-27,371.23890946450314
2020-09-28,338.2798518307982
2020-09-29,301.6697346945426
2020-09-30,322.2553723378054
2020-10-01,323.9028285696849
2020-10-02,319.77410717392615
2020-10-03,345.4301982706593
2020-10-04,354.5932349070159
2020-10-05,322.23344684583515
2020-10-06,300.76992199069116
2020-10-07,302.03453597204015
2020-10-08,305.9567852371103
2020-10-09,319.7273943102094
2020-10-10,333.12154962936427
2020-10-11,352.9315659604891
2020-10-12,304.0718666703237
2020-10-13,291.78968932895503
2020-10-14,283.58713335405645
2020-10-15,293.8244982532248
2020-10-16,273.28718902979676
2020-10-17,299.0821079679983
2020-10-18,350.45457336516466
2020-10-19,319.93539887297544
2020-10-20,295.1311010074816
2020-10-21,296.75529827644266
2020-10-22,299.156102987517
2020-10-23,305.2198042681234
2020-10-24,317.0327287803716
2020-10-25,342.4716415981403
2020-10-26,314.5692394639124
2020-10-27,296.8285925994258
2020-10-28,299.03929939385625
2020-10-29,311.36526979486354
2020-10-30,313.2218745836826
2020-10-31,335.97093820400767
2020-11-01,355.43150068734633
2020-11-02,311.0145196498661
2020-11-03,292.6120417898796
2020-11-04,291.75365012763564
2020-11-05,291.35890952997306
2020-11-06,299.75826233483065
2020-11-07,314.063231251607
2020-11-08,336.0770467643109
2020-11-09,295.093132890419
2020-11-10,289.2890863625369
2020-11-11,297.0040386321801
2020-11-12,296.8427893763993
2020-11-13,302.6968393590866
2020-11-14,318.71959471439055
2020-11-15,342.76083908669943
2020-11-16,312.63635724895494
2020-11-17,290.7337343158137
2020-11-18,289.83026113217676
2020-11-19,288.3255751906638
2020-11-20,300.2076367763517
2020-11-21,314.1920834815583
2020-11-22,342.17141646755863
2020-11-23,301.7910731613334
2020-11-24,293.34405214248665
2020-11-25,291.41836761348725
2020-11-26,293.19279156321664
2020-11-27,295.98266876579567
2020-11-28,321.70287283563414
2020-11-29,340.6172015770828
2020-11-30,293.98563076186144
2020-12-01,283.59577515772565
2020-12-02,284.8769547684118
2020-12-03,290.7818517381955
2020-12-04,289.0645772336993
2020-12-05,307.00194564837415
2020-12-06,330.18238568531183
2020-12-07,304.0312718247384
2020-12-08,279.31523524507656
2020-12-09,276.98201887142847
2020-12-10,269.1510598344165
2020-12-11,279.91924286468907
2020-12-12,298.85209877553376
2020-12-13,322.3237248433203
2020-12-14,308.86984003367655
2020-12-15,289.2296569952593
2020-12-16,294.4657233444896
2020-12-17,291.9628434566473
2020-12-18,295.23514785518347
2020-12-19,319.84279616629294
2020-12-20,339.04989403650626
2020-12-21,304.8077209924971
2020-12-22,285.735475934926
2020-12-23,292.0548410226604
2020-12-24,287.0707251133974
2020-12-25,296.1103122495041
2020-12-26,306.52806832737514
2020-12-27,335.57265553913305
2020-12-28,318.04620291851705
2020-12-29,306.1315531850434
2020-12-30,308.82689330209246
2020-12-31,303.51418991815257
2021-01-01,314.16553249722614
2021-01-02,328.71691024901537
2021-01-03,359.4137834880519
2021-01-04,198.10106841991345
2021-01-05,177.05391689703563
2021-01-06,178.72832838051198
2021-01-07,182.50046787693637
2021-01-08,189.81759146290997
2021-01-09,212.3223873750599
2021-01-10,244.1784182964822
2021-01-11,142.11528030955054
2021-01-12,128.34355834110252
2021-01-13,133.5764899959004
2021-01-14,137.4056097740247
2021-01-15,150.1536352108866
2021-01-16,165.47870538244928
2021-01-17,192.96980542134585
2021-01-18,163.77919283785957
2021-01-19,151.1812718089656
2021-01-20,154.82857418160245
2021-01-21,148.89429700563943
2021-01-22,162.9214578802745
2021-01-23,177.55205918816642
2021-01-24,206.9025824842192
2021-01-25,213.43724406871533
2021-01-26,234.39103349347783
2021-01-27,257.2902297096137
2021-01-28,267.2892879106717
2021-01-29,273.87128587979385
2021-01-30,291.36866644044443
2021-01-31,316.06757703689846
2021-02-01,157.5967358699209
2021-02-02,140.97886420598388
2021-02-03,142.29089740629868
2021-02-04,142.95925848717127
2021-02-05,151.09423918274712
2021-02-06,166.23244707505532
2021-02-07,192.12480981231374
2021-02-08,165.72005061448957
2021-02-09,153.7009044693004
2021-02-10,161.8130486762199
2021-02-11,169.23488645825242
2021-02-12,172.52373337602316
2021-02-13,194.97612968943665
2021-02-14,214.70479781029522
2021-02-15,250.96677766760732
2021-02-16,210.30587039067603
2021-02-17,202.30045035538407
2021-02-18,180.5848186448013
2021-02-19,175.0204144960438
2021-02-20,182.50531691364748
2021-02-21,187.15584990875917
2021-02-22,148.46729451663956
2021-02-23,152.2628315944186
2021-02-24,169.04125153722384
2021-02-25,165.2034928526127
2021-02-26,169.21737098834944
2021-02-27,182.7146802798512
2021-02-28,214.3504225542572
2021-03-01,170.7953586208805
2021-03-02,162.65744371913732
2021-03-03,174.07417743070707
2021-03-04,178.00797191960996
2021-03-05,184.70530426872696
2021-03-06,197.89198015890022
2021-03-07,220.93597803138255
2021-03-08,113.63300515237948
2021-03-09,100.54806777976427
2021-03-10,92.60697074240441
2021-03-11,94.79934068451838
2021-03-12,102.6784247220194
2021-03-13,117.03813022339168
2021-03-14,137.30802703134455
2021-03-15,154.2302747320131
2021-03-16,136.496961227503
2021-03-17,134.95628294757998
2021-03-18,137.0114526299305
2021-03-19,149.0228907662755
2021-03-20,162.09251944295175
2021-03-21,184.27079409888074
2021-03-22,164.99564746655827
2021-03-23,140.9188605349646
2021-03-24,139.23555749879702
2021-03-25,143.09933564433442
2021-03-26,153.61408504287053
2021-03-27,171.94827802511983
2021-03-28,190.82053646850827
2021-03-29,199.538749274031
2021-03-30,185.00208499190336
2021-03-31,186.97104888322346
2021-04-01,180.90252865563733
2021-04-02,191.64599583021246
2021-04-03,208.55992705390642
2021-04-04,224.52513444367392
2021-04-05,168.48434064505201
2021-04-06,149.28009766091725
2021-04-07,145.82838722857582
2021-04-08,146.45601053703234
2021-04-09,150.23372404162365
2021-04-10,165.64855211015148
2021-04-11,188.79475979532845
2021-04-12,143.89825188973657
2021-04-13,125.9494205172714
2021-04-14,127.5438721910098
2021-04-15,124.49657571590349
2021-04-16,138.73491175494317
2021-04-17,146.22940190533157
2021-04-18,171.22973529155377
2021-04-19,160.01562172355304
2021-04-20,151.2355116723123
2021-04-21,144.1159173947513
2021-04-22,145.50447516993154
2021-04-23,148.43529964058465
2021-04-24,166.67516136802078
2021-04-25,189.65090565897847
2021-04-26,159.18219512988892
2021-04-27,145.4255240807795
2021-04-28,144.459129979699
2021-04-29,145.29616853416908
2021-04-30,145.5699717525143
2021-05-01,164.3973652942331
2021-05-02,187.32219492655452
2021-05-03,152.91107815908978
2021-05-04,141.28159695199543
2021-05-05,144.23852990571217
2021-05-06,143.3863885730412
2021-05-07,149.37125374288
2021-05-08,165.95067134727165
2021-05-09,185.13173582579162
2021-05-10,160.92155788405256
2021-05-11,147.30371508901828
2021-05-12,139.50825227743732
2021-05-13,141.7321258298272
2021-05-14,145.36512341067765
2021-05-15,164.08885238031084
2021-05-16,183.96327032574075
2021-05-17,162.46111757078745
2021-05-18,146.56480602610762
2021-05-19,149.2400187076165
2021-05-20,146.78898525602148
2021-05-21,153.04146204331033
2021-05-22,165.14137463599826
2021-05-23,194.69432739315403
2021-05-24,153.15116404006403
2021-05-25,136.56830520575767
2021-05-26,138.96143716804266
2021-05-27,137.7445311220246
2021-05-28,146.7511533507724
2021-05-29,159.0318736499099
2021-05-30,184.752186333432
2021-05-31,158.72357470201544
2021-06-01,150.78586073038363
2021-06-02,154.41751008781597
2021-06-03,158.31070042585145
2021-06-04,153.47450951774738
2021-06-05,179.72240559712432
2021-06-06,202.05402399823816
2021-06-07,144.80010270280857
2021-06-08,151.64961821259448
2021-06-09,177.4911907364396
2021-06-10,175.71357252160163
2021-06-11,172.57956366618149
2021-06-12,166.7309377003793
2021-06-13,152.47354258814852
2021-06-14,157.0563401005785
2021-06-15,149.10705089562632
2021-06-16,151.68614365668645
2021-06-17,150.4072672518419
2021-06-18,157.5296406142707
2021-06-19,169.04889710386027
2021-06-20,183.60402304067497
2021-06-21,163.6771162543899
2021-06-22,155.34144226238547
2021-06-23,158.66100493473064
2021-06-24,163.4743670094236
2021-06-25,173.70122110415028
2021-06-26,183.95192735746937
2021-06-27,207.0495080950438
2021-06-28,173.3397941310928
2021-06-29,165.88640894014645
2021-06-30,164.59690202518996
2021-07-01,164.3901211436357
2021-07-02,177.8656632261019
2021-07-03,190.6877924615041
2021-07-04,215.93906882769798
2021-07-05,167.96252915543445
2021-07-06,155.57180580676985
2021-07-07,149.5126223983356
2021-07-08,148.1173905531166
2021-07-09,162.72485402174496
2021-07-10,170.91920273482762
2021-07-11,198.87072857738303
2021-07-12,155.070080199867
2021-07-13,149.45134891262265
2021-07-14,146.6668729604775
2021-07-15,147.46102292340726
2021-07-16,149.74170581484412
2021-07-17,166.08146173557986
2021-07-18,180.9555574481671
2021-07-19,181.19392793360092
2021-07-20,169.36594696206356
2021-07-21,170.80793194361152
2021-07-22,174.14267003717043
2021-07-23,181.24366701186233
2021-07-24,192.0854569361211
2021-07-25,213.1368131711498
2021-07-26,174.42605405038458
2021-07-27,162.63012932934802
2021-07-28,156.89889870595073
2021-07-29,166.75850080495118
2021-07-30,172.20930753017706
2021-07-31,187.24961922385745
2021-08-01,208.39410141627084
2021-08-02,171.8039656968332
2021-08-03,156.39663722829022
2021-08-04,151.7830558106611
2021-08-05,151.50866769980345
2021-08-06,164.1190200494537
2021-08-07,178.8523509781417
2021-08-08,200.4791807517958
2021-08-09,174.84045398758994
2021-08-10,162.40107903329118
2021-08-11,153.69681159601308
2021-08-12,158.5788058786648
2021-08-13,159.03615185113296
2021-08-14,176.04804172963696
2021-08-15,200.83020852141368
2021-08-16,154.88592674154538
2021-08-17,142.99445590026644
2021-08-18,138.60188485495257
2021-08-19,141.37644406741077
2021-08-20,151.88791566278587
2021-08-21,165.70773840861236
2021-08-22,194.7155621467309
2021-08-23,184.20591231682553
2021-08-24,163.4322161713479
2021-08-25,165.1754914674497
2021-08-26,160.5201213275142
2021-08-27,169.660416058749
2021-08-28,175.06549466719306
2021-08-29,200.22422821671498
2021-08-30,179.92852440395131
2021-08-31,162.13204382292648
2021-09-01,168.08689470112117
2021-09-02,162.81909279766168
2021-09-03,166.09816753142027
2021-09-04,182.13603305222503
2021-09-05,213.43107935199112
2021-09-06,176.37843271124592
2021-09-07,165.67488658744037
2021-09-08,164.3238263640031
2021-09-09,170.01639864952674
2021-09-10,176.92972562340276
2021-09-11,180.71198778865593
2021-09-12,209.02744532320816
2021-09-13,162.45263097947537
2021-09-14,161.9557477692612
2021-09-15,166.9021148264827
2021-09-16,163.68503621602284
2021-09-17,173.76445554562662
2021-09-18,187.1857673346406
2021-09-19,203.78510343832218
2021-09-20,186.8347985282348
2021-09-21,162.9480640952483
2021-09-22,162.6954792263007
2021-09-23,163.37648688237005
2021-09-24,167.04844624560008
2021-09-25,185.63222325642505
2021-09-26,209.6851679227948
2021-09-27,172.8946582144387
2021-09-28,160.85434930116085
2021-09-29,158.10483979173856
2021-09-30,162.62620007790156
2021-10-01,165.2934689432057
2021-10-02,180.51051872648864
2021-10-03,203.69057326068375
2021-10-04,171.66815414361358
2021-10-05,161.51882661498868
2021-10-06,164.48619707677685
2021-10-07,158.55541054065176
2021-10-08,164.56510743392607
2021-10-09,178.9701822638443
2021-10-10,204.00313223381212
2021-10-11,157.9655384493111
2021-10-12,147.05547584992047
2021-10-13,140.36780670735496
2021-10-14,145.9451118637867
2021-10-15,151.2669369250893
2021-10-16,166.22377960118575
2021-10-17,181.7803014757536
2021-10-18,168.99886668268798
2021-10-19,161.0156203693466
2021-10-20,163.18590548322484
2021-10-21,161.43656241685844
2021-10-22,166.54203150163036
2021-10-23,175.9405902835442
2021-10-24,200.8796645452455
2021-10-25,165.77804416805157
2021-10-26,158.8621904572272
2021-10-27,160.29457141424
2021-10-28,182.23811942143635
2021-10-29,181.40847587548166
2021-10-30,208.7272280702538
2021-10-31,226.93002022731568
2021-11-01,178.23819980162617
2021-11-02,161.04035790200606
2021-11-03,157.49149811225138
2021-11-04,167.74586874534037
2021-11-05,170.02141873006573
2021-11-06,176.02595408108505
2021-11-07,201.44048000903663
2021-11-08,156.43496579753068
2021-11-09,145.10045423730955
2021-11-10,142.5251260436238
2021-11-11,144.25114850989462
2021-11-12,153.43557659837313
2021-11-13,171.56329245553178
2021-11-14,193.68681742759034
2021-11-15,164.68196143711538
2021-11-16,151.68820258246268
2021-11-17,158.30784005546292
2021-11-18,153.1847572649015
2021-11-19,156.25159101778013
2021-11-20,171.28517065711878
2021-11-21,193.90025483536016
2021-11-22,183.40920391614404
2021-11-23,169.95344437422872
2021-11-24,178.5431907433856
2021-11-25,178.66176668946278
2021-11-26,180.40087062838106
2021-11-27,195.20360762605932
2021-11-28,212.73047137684017
2021-11-29,189.7422589356452
2021-11-30,175.4732723517494
2021-12-01,179.40986628458356
2021-12-02,184.47324395067645
2021-12-03,193.32351962026485
2021-12-04,207.899980205335
2021-12-05,225.3776738576501
2021-12-06,171.3335382660313
2021-12-07,161.59537366735816
2021-12-08,166.7817714356694
2021-12-09,169.97491984633038
2021-12-10,166.53326586833572
2021-12-11,184.05579859207657
2021-12-12,210.54014035307418
2021-12-13,171.39343286565074
2021-12-14,152.8812049834701
2021-12-15,153.4241743130965
2021-12-16,159.17732324687967
2021-12-17,165.99753525464337
2021-12-18,175.18518673489746
2021-12-19,201.78853693798732
2021-12-20,171.29278096678541
2021-12-21,171.98966972235564
2021-12-22,165.1591527713563
2021-12-23,168.5033964077481
2021-12-24,166.4777162625347
2021-12-25,176.28189635311767
2021-12-26,200.1948400726715
2021-12-27,167.73854440555695
2021-12-28,154.10888700077302
2021-12-29,153.360508415857
2021-12-30,152.41310951077725
2021-12-31,154.0891439779074
2022-01-01,172.5626195361906
2022-01-02,194.2850466001158
2022-01-03,162.56200755433852
2022-01-04,150.59111729918018
2022-01-05,147.859124456827
2022-01-06,152.72898734043892
2022-01-07,159.05065745830854
2022-01-08,175.84098011078163
2022-01-09,201.15508710582534
2022-01-10,156.80201034132708
2022-01-11,150.4139031557283
2022-01-12,151.56370200833018
2022-01-13,148.71107474917713
2022-01-14,171.50764731087182
2022-01-15,179.06492888299707
2022-01-16,209.75432220601576
2022-01-17,171.3017554971486
2022-01-18,153.62130623590184
2022-01-19,157.01133612835127
2022-01-20,170.1646600243662
2022-01-21,170.77512340994323
2022-01-22,182.67847388414737
2022-01-23,213.75831259639963
2022-01-24,172.1078635634418
2022-01-25,167.73413489654646
2022-01-26,164.79987790567128
2022-01-27,171.60796001979173
2022-01-28,182.49735751749492
2022-01-29,196.58314400183338
2022-01-30,217.0051059065611
2022-01-31,275.51380947966527
2022-02-01,248.71333494528724
2022-02-02,217.13347639230997
2022-02-03,184.12659152310073
2022-02-04,167.26359893482652
2022-02-05,165.74848488107565
2022-02-06,182.13760322763147
2022-02-07,257.787153355201
2022-02-08,219.06830173118706
2022-02-09,191.52489637447624
2022-02-10,165.89634599280757
2022-02-11,160.34399326390263
2022-02-12,159.29902146791161
2022-02-13,168.14256719847285
2022-02-14,172.7451350606013
2022-02-15,165.69853246692315
2022-02-16,169.4100792612672
2022-02-17,172.70116526508954
2022-02-18,180.33609462069143
2022-02-19,193.36520414932946
2022-02-20,214.02158186775387
2022-02-21,167.8552606003181
2022-02-22,166.6982160734196
2022-02-23,161.85012602078268
2022-02-24,173.62519764924832
2022-02-25,164.0861884083756
2022-02-26,168.46759175817976
2022-02-27,192.4837544753603
2022-02-28,190.71070082166983
2022-03-01,180.70830539071096
2022-03-02,187.7520550250779
2022-03-03,188.70619902340655
2022-03-04,196.95551501886285
2022-03-05,223.71712553186995
2022-03-06,238.46868400011144
2022-03-07,183.08637029733987
2022-03-08,168.57501801221932
2022-03-09,168.77792796392652
2022-03-10,176.5512707135161
2022-03-11,180.90109415275046
2022-03-12,188.07678553589832
2022-03-13,216.20592176755176
2022-03-14,182.03198101055125
2022-03-15,162.48909107995743
2022-03-16,161.83753142526092
2022-03-17,162.16156149045418
2022-03-18,171.4676208139905
2022-03-19,194.56770170461272
2022-03-20,212.7746435738125
2022-03-21,171.30017291240856
2022-03-22,166.5214130866807
2022-03-23,170.1573389042507
2022-03-24,175.4948626279168
2022-03-25,170.84420720904143
2022-03-26,183.13906207320443
2022-03-27,207.11126880044802
2022-03-28,160.36046009618875
2022-03-29,145.86166284254702
2022-03-30,154.1655839235823
2022-03-31,151.48687728812953
2022-04-01,164.42935906488424
2022-04-02,176.71825343866675
2022-04-03,201.94192076417633
2022-04-04,155.4263904225974
2022-04-05,148.94152958519277
2022-04-06,146.84019109758344
2022-04-07,140.60524543721885
2022-04-08,148.04059750149628
2022-04-09,149.05697890902994
2022-04-10,176.7432513467069
2022-04-11,175.5337692315327
2022-04-12,156.16923123062014
2022-04-13,156.7126244070657
2022-04-14,159.9346178378567
2022-04-15,162.88767029435337
2022-04-16,179.436141322562
2022-04-17,195.45994878333414
2022-04-18,168.36440898003534
2022-04-19,151.81440867268844
2022-04-20,154.65594425638383
2022-04-21,155.23855807381173
2022-04-22,163.4806818316673
2022-04-23,181.08723387484017
2022-04-24,196.0156998798148
2022-04-25,175.7583534598025
2022-04-26,160.8593700948301
2022-04-27,167.34450164113912
2022-04-28,161.32671871877346
2022-04-29,165.30394712925886
2022-04-30,177.84651316745624
2022-05-01,200.9238144500686
2022-05-02,170.5320654679189
2022-05-03,161.35540434156948
2022-05-04,157.48161209017044
2022-05-05,160.4225970200691
2022-05-06,169.79999164449217
2022-05-07,183.24366905828458
2022-05-08,200.2474369953239
2022-05-09,165.75632056826194
2022-05-10,154.25594800638288
2022-05-11,152.27203016528966
2022-05-12,152.22293972787844
2022-05-13,156.48682321241154
2022-05-14,167.26965390810514
2022-05-15,191.11283174415354
2022-05-16,165.37086446684899
2022-05-17,143.36376435494012
2022-05-18,145.26049436387905
2022-05-19,151.02810687251633
2022-05-20,152.94993200104295
2022-05-21,168.0486653385371
2022-05-22,188.8408336990704
2022-05-23,175.93360784046976
2022-05-24,161.35718490501668
2022-05-25,159.5743536593448
2022-05-26,163.61110806082237
2022-05-27,168.4369472456763
2022-05-28,184.46603390591468
2022-05-29,206.86225114819464
2022-05-30,182.51284100143155
2022-05-31,164.30118680002775
2022-06-01,162.2998143186824
2022-06-02,176.7618187374815
2022-06-03,189.3510142101819
2022-06-04,192.39340794669823
2022-06-05,212.55603384002617
2022-06-06,195.10690263262936
2022-06-07,173.2262923157549
2022-06-08,178.1346864434046
2022-06-09,178.9178144257202
2022-06-10,187.02958282819995
2022-06-11,200.77471258510084
2022-06-12,221.97513156163376
2022-06-13,180.53594828867463
2022-06-14,173.84731505436213
2022-06-15,178.4173069212081
2022-06-16,181.40017534749902
2022-06-17,188.0963464204926
2022-06-18,208.56298642745185
2022-06-19,225.92770071323847
2022-06-20,199.8999128789421
2022-06-21,189.68203899097344
2022-06-22,189.51626215715206
2022-06-23,190.09000204785826
2022-06-24,196.76556500823196
2022-06-25,206.63216802165562
2022-06-26,237.82097201116758
2022-06-27,201.91168811948953
2022-06-28,185.03895411053418
2022-06-29,184.10463380964958
2022-06-30,190.35351203450307
2022-07-01,197.65877677270063
2022-07-02,206.76742844801717
2022-07-03,231.85157658011448
2022-07-04,194.3070265072944
2022-07-05,181.96186833582178
2022-07-06,185.47057420150196
2022-07-07,185.57491853261695
2022-07-08,193.9834357073514
2022-07-09,201.04873822599203
2022-07-10,220.85421280914912
2022-07-11,195.44276090615688
2022-07-12,178.88178752992815
2022-07-13,174.69705310900378
2022-07-14,176.6041584157494
2022-07-15,184.49609668228769
2022-07-16,195.40494405362418
2022-07-17,215.03418948651642
2022-07-18,203.0796079403917
2022-07-19,189.01193615348288
2022-07-20,185.58879597449027
2022-07-21,188.71391684852819
2022-07-22,188.2849631787694
2022-07-23,202.81728757545798
2022-07-24,227.74601198765114
2022-07-25,202.21487657121065
2022-07-26,191.40799379907594
2022-07-27,190.82107834210706
2022-07-28,192.66503483832264
2022-07-29,199.49660748723804
2022-07-30,212.39084131365266
2022-07-31,227.25059306822126
2022-08-01,195.2057658298958
2022-08-02,177.40055241987844
2022-08-03,177.49849867117197
2022-08-04,182.84971893878898
2022-08-05,190.78554120308038
2022-08-06,203.61569990585022
2022-08-07,223.91130729258052
2022-08-08,184.6798482833537
2022-08-09,170.4452592967153
2022-08-10,170.55989690601112
2022-08-11,169.23493754019245
2022-08-12,176.63276609527463
2022-08-13,187.58525949984497
2022-08-14,209.3571538386766
2022-08-15,185.16435154568157
2022-08-16,179.34335919496138
2022-08-17,174.7464766073748
2022-08-18,176.76388996369735
2022-08-19,179.30274036139815
2022-08-20,188.84631431010467
2022-08-21,208.56119595691882
2022-08-22,195.62647773039484
2022-08-23,184.1649551461663
2022-08-24,183.9425342037132
2022-08-25,185.88549947208327
2022-08-26,189.90526947566397
2022-08-27,200.55582781124664
2022-08-28,225.58587665810347
2022-08-29,184.70818915161095
2022-08-30,176.69332397388217
2022-08-31,174.149310408673
2022-09-01,182.25794624313184
2022-09-02,186.53165874004293
2022-09-03,196.85107023505714
2022-09-04,216.63813267791824
2022-09-05,189.44564826790324
2022-09-06,173.98612041226966
2022-09-07,172.2300345564515
2022-09-08,177.70356597455125
2022-09-09,189.08907727314124
2022-09-10,196.12341208206178
2022-09-11,216.49450297150779
2022-09-12,205.95686622206512
2022-09-13,201.9735526454632
2022-09-14,213.87063855576963
2022-09-15,202.78329266975223
2022-09-16,205.472068845614
2022-09-17,207.02112950935813
2022-09-18,234.16779066738005
2022-09-19,198.17186818126638
2022-09-20,187.05967392565142
2022-09-21,182.1712047494245
2022-09-22,188.10433501501402
2022-09-23,195.394824487408
2022-09-24,207.41057455663466
2022-09-25,226.1671688990927
